2026-08-21T04:53:52.147Z	4f032f2a10c9	fortura-99849	159	156	ok	feed		gid://shopify/InventoryItem/55324827648385	DRAFT
2026-08-21T04:53:52.147Z	4f032f2a10c9	fortura-BO2639	37	33	ok	feed		gid://shopify/InventoryItem/55324827746689	DRAFT
2026-08-21T04:53:52.147Z	4f032f2a10c9	fortura-26417	22	66	ok	feed		gid://shopify/InventoryItem/55324827779457	DRAFT
2026-08-21T04:53:52.147Z	4f032f2a10c9	fortura-BO01409	0	21	ok	feed		gid://shopify/InventoryItem/55324827812225	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-BO2652	15	13	ok	feed		gid://shopify/InventoryItem/55324827910529	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-BO36016	286	278	ok	feed		gid://shopify/InventoryItem/55324827943297	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-346-01	16	14	ok	feed		gid://shopify/InventoryItem/55324827976065	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-BO36014	122	113	ok	feed		gid://shopify/InventoryItem/55324828008833	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-E180662	15	14	ok	feed		gid://shopify/InventoryItem/55324828041601	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-BO72110	23	24	ok	feed		gid://shopify/InventoryItem/55324828139905	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-E500538	39	31	ok	feed		gid://shopify/InventoryItem/55324828402049	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-45593	18610	17408	ok	feed		gid://shopify/InventoryItem/55324828533121	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-HB8059	97	102	ok	feed		gid://shopify/InventoryItem/55324828598657	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-45836	10049	7624	ok	feed		gid://shopify/InventoryItem/55324828631425	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-AC8152108	0	3	ok	feed		gid://shopify/InventoryItem/55324828664193	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-50672-2	84	83	ok	feed		gid://shopify/InventoryItem/55324828729729	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-AC8153911	0	10	ok	feed		gid://shopify/InventoryItem/55324828762497	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-PC10802	0	7	ok	feed		gid://shopify/InventoryItem/55324828795265	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-50675-2	38	58	ok	feed		gid://shopify/InventoryItem/55324828828033	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-IG001MS00964	0	7899	ok	feed		gid://shopify/InventoryItem/55324828860801	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-PC20702	0	186	ok	feed		gid://shopify/InventoryItem/55324828893569	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-512	94	80	ok	feed		gid://shopify/InventoryItem/55324828926337	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52304FU	0	30	ok	feed		gid://shopify/InventoryItem/55324829057409	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52304GE	0	21	ok	feed		gid://shopify/InventoryItem/55324829188481	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-20328	2	0	ok	feed		gid://shopify/InventoryItem/55324829221249	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52304OR	0	32	ok	feed		gid://shopify/InventoryItem/55324829286785	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52304RO	0	42	ok	feed		gid://shopify/InventoryItem/55324829712769	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-21069	16	7	ok	feed		gid://shopify/InventoryItem/55324829778305	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-10054	1889	1079	ok	feed		gid://shopify/InventoryItem/55324829843841	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52304SW	0	449	ok	feed		gid://shopify/InventoryItem/55324829876609	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-21330	109	114	ok	feed		gid://shopify/InventoryItem/55324829909377	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-57824	3047	2975	ok	feed		gid://shopify/InventoryItem/55324829974913	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-25746	88	87	ok	feed		gid://shopify/InventoryItem/55324830007681	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-20274-V	12	26	ok	feed		gid://shopify/InventoryItem/55324830040449	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-25749	40	39	ok	feed		gid://shopify/InventoryItem/55324830105985	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-25752	25	15	ok	feed		gid://shopify/InventoryItem/55324830204289	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-21070	21	6	ok	feed		gid://shopify/InventoryItem/55324830237057	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-26509GR	0	4	ok	feed		gid://shopify/InventoryItem/55324830400897	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-33750	1200	1138	ok	feed		gid://shopify/InventoryItem/55324830630273	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-346-05	4	0	ok	feed		gid://shopify/InventoryItem/55324830728577	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-26416	15	112	ok	feed		gid://shopify/InventoryItem/55324830761345	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-84770	45	765	ok	feed		gid://shopify/InventoryItem/55324830794113	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-368-01	13	12	ok	feed		gid://shopify/InventoryItem/55324830826881	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-33700	23	65	ok	feed		gid://shopify/InventoryItem/55324830859649	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-41343	3389	2467	ok	feed		gid://shopify/InventoryItem/55324830925185	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-87251	18600	17399	ok	feed		gid://shopify/InventoryItem/55324831023489	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-41793	7835	7764	ok	feed		gid://shopify/InventoryItem/55324831154561	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-42900	3433	8898	ok	feed		gid://shopify/InventoryItem/55324831252865	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-872534	21	19	ok	feed		gid://shopify/InventoryItem/55324831285633	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-42915	247	131	ok	feed		gid://shopify/InventoryItem/55324831351169	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-872537	21	20	ok	feed		gid://shopify/InventoryItem/55324831383937	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-430	274	257	ok	feed		gid://shopify/InventoryItem/55324831416705	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-45595	26358	24706	ok	feed		gid://shopify/InventoryItem/55324831809921	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-44061	5850	4838	ok	feed		gid://shopify/InventoryItem/55324831875457	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-45837	4406	2281	ok	feed		gid://shopify/InventoryItem/55324831973761	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-49350	46	77	ok	feed		gid://shopify/InventoryItem/55324832104833	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-AC6054924	1	0	ok	feed		gid://shopify/InventoryItem/55324832137601	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-45838	8030	6108	ok	feed		gid://shopify/InventoryItem/55324832170369	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-50199	15891	15722	ok	feed		gid://shopify/InventoryItem/55324832203137	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-AC6055893	0	2	ok	feed		gid://shopify/InventoryItem/55324832366977	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-AC6057117	11	10	ok	feed		gid://shopify/InventoryItem/55324832465281	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-50675-1	32	52	ok	feed		gid://shopify/InventoryItem/55324832498049	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52304GR	0	12	ok	feed		gid://shopify/InventoryItem/55324832530817	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-AC6059193	0	6	ok	feed		gid://shopify/InventoryItem/55324832563585	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-50675-4	57	97	ok	feed		gid://shopify/InventoryItem/55324832596353	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-57840	863	836	ok	feed		gid://shopify/InventoryItem/55324832629121	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-517	41	36	ok	feed		gid://shopify/InventoryItem/55324832661889	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-58317	27	26	ok	feed		gid://shopify/InventoryItem/55324832694657	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52304BL	0	33	ok	feed		gid://shopify/InventoryItem/55324832727425	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52474	1104	3076	ok	feed		gid://shopify/InventoryItem/55324832792961	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-59754	3419	2810	ok	feed		gid://shopify/InventoryItem/55324832825729	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-52477	6	5	ok	feed		gid://shopify/InventoryItem/55324832891265	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-59778	1922	1553	ok	feed		gid://shopify/InventoryItem/55324832924033	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-53452	93	62	ok	feed		gid://shopify/InventoryItem/55324832956801	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-60333	315	4	ok	feed		gid://shopify/InventoryItem/55324832989569	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-58318	33	32	ok	feed		gid://shopify/InventoryItem/55324833022337	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-60645	1732	1660	ok	feed		gid://shopify/InventoryItem/55324833120641	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-59098	153	147	ok	feed		gid://shopify/InventoryItem/55324833153409	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-59755	3729	3147	ok	feed		gid://shopify/InventoryItem/55324833251713	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-59854	1649	1598	ok	feed		gid://shopify/InventoryItem/55324833317249	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-60880	4320	3120	ok	feed		gid://shopify/InventoryItem/55324833415553	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-63457	37729	37657	ok	feed		gid://shopify/InventoryItem/55324833481089	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-67755	344	141	ok	feed		gid://shopify/InventoryItem/55324833513857	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-68964	137	132	ok	feed		gid://shopify/InventoryItem/55324833579393	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-71467	126	97	ok	feed		gid://shopify/InventoryItem/55324833612161	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-71466	75	62	ok	feed		gid://shopify/InventoryItem/55324833644929	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-71599	2890	2880	ok	feed		gid://shopify/InventoryItem/55324833743233	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-78249	205	203	ok	feed		gid://shopify/InventoryItem/55324833776001	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-76807	1605	1441	ok	feed		gid://shopify/InventoryItem/55324833907073	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-80278	5180	4835	ok	feed		gid://shopify/InventoryItem/55324833972609	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-84771	36	840	ok	feed		gid://shopify/InventoryItem/55324834333057	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-80485	56	90	ok	feed		gid://shopify/InventoryItem/55324834365825	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-85530	91	89	ok	feed		gid://shopify/InventoryItem/55324834431361	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-80489-1	0	230	ok	feed		gid://shopify/InventoryItem/55324834464129	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-86055	185	180	ok	feed		gid://shopify/InventoryItem/55324834529665	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-82012	93	86	ok	feed		gid://shopify/InventoryItem/55324834595201	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-87243	3482	2558	ok	feed		gid://shopify/InventoryItem/55324834627969	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-87241	246	238	ok	feed		gid://shopify/InventoryItem/55324834660737	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-872535	18	15	ok	feed		gid://shopify/InventoryItem/55324834693505	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-872538	32	29	ok	feed		gid://shopify/InventoryItem/55324834759041	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-918H	0	1	ok	feed		gid://shopify/InventoryItem/55324834824577	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-872536	11	10	ok	feed		gid://shopify/InventoryItem/55324834857345	DRAFT
2026-08-21T04:53:53.155Z	4f032f2a10c9	fortura-87292	68	66	ok	feed		gid://shopify/InventoryItem/55324835021185	DRAFT
2026-08-21T04:53:53.156Z	4f032f2a10c9	fortura-88036	275	167	ok	feed		gid://shopify/InventoryItem/55324835086721	DRAFT
2026-08-21T04:53:54.173Z	4f032f2a10c9	fortura-AC6050620	0	3	ok	feed		gid://shopify/InventoryItem/55324835119489	DRAFT
2026-08-21T04:53:54.173Z	4f032f2a10c9	fortura-901414	23	21	ok	feed		gid://shopify/InventoryItem/55324835217793	DRAFT
2026-08-21T04:53:54.173Z	4f032f2a10c9	fortura-AC6055579	0	2	ok	feed		gid://shopify/InventoryItem/55324835250561	DRAFT
2026-08-21T04:53:54.173Z	4f032f2a10c9	fortura-904H	165	164	ok	feed		gid://shopify/InventoryItem/55324835316097	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-AC6057148	0	3	ok	feed		gid://shopify/InventoryItem/55324835414401	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-AC6059029	0	2	ok	feed		gid://shopify/InventoryItem/55324835479937	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-AC3559192	0	4	ok	feed		gid://shopify/InventoryItem/55324835578241	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-AC6056732	0	5	ok	feed		gid://shopify/InventoryItem/55324835676545	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-AC6059762	0	7	ok	feed		gid://shopify/InventoryItem/55324835709313	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-AC8148308	0	2	ok	feed		gid://shopify/InventoryItem/55324835742081	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-91016-3	30	27	ok	feed		gid://shopify/InventoryItem/55324896592257	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-91016-4	15	13	ok	feed		gid://shopify/InventoryItem/55324896625025	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-90970-2	5	3	ok	feed		gid://shopify/InventoryItem/55324900524417	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-90970-3	19	18	ok	feed		gid://shopify/InventoryItem/55324900557185	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-90979-1	22	21	ok	feed		gid://shopify/InventoryItem/55324900819329	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-90979-2	18	16	ok	feed		gid://shopify/InventoryItem/55324900852097	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-909961	7	6	ok	feed		gid://shopify/InventoryItem/55324905800065	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-924292	50	49	ok	feed		gid://shopify/InventoryItem/55324907110785	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-924293	40	39	ok	feed		gid://shopify/InventoryItem/55324907143553	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-924290	14	13	ok	feed		gid://shopify/InventoryItem/55324907176321	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-916393	81	78	ok	feed		gid://shopify/InventoryItem/55324911075713	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-922511	10	9	ok	feed		gid://shopify/InventoryItem/55324912648577	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-922512	14	13	ok	feed		gid://shopify/InventoryItem/55324912681345	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-922514	11	7	ok	feed		gid://shopify/InventoryItem/55324912746881	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-916392	18	16	ok	feed		gid://shopify/InventoryItem/55324913402241	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-99879-1	11	10	ok	feed		gid://shopify/InventoryItem/55324938895745	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-998790	14	11	ok	feed		gid://shopify/InventoryItem/55324939026817	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88516	10	12	ok	feed		gid://shopify/InventoryItem/55324939420033	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88517	13	12	ok	feed		gid://shopify/InventoryItem/55324939452801	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88518	12	6	ok	feed		gid://shopify/InventoryItem/55324939485569	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88519	19	25	ok	feed		gid://shopify/InventoryItem/55324939518337	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK25068402	12	11	ok	feed		gid://shopify/InventoryItem/55324947218817	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88526	8	12	ok	feed		gid://shopify/InventoryItem/55324952985985	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88527	3	15	ok	feed		gid://shopify/InventoryItem/55324953018753	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88528	2	32	ok	feed		gid://shopify/InventoryItem/55324953051521	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO88529	8	14	ok	feed		gid://shopify/InventoryItem/55324953084289	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK4199M	4	21	ok	feed		gid://shopify/InventoryItem/55324957376897	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK4199XL	2	24	ok	feed		gid://shopify/InventoryItem/55324957409665	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK465410	34	30	ok	feed		gid://shopify/InventoryItem/55324958294401	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK8874	45	44	ok	feed		gid://shopify/InventoryItem/55324961341825	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-EU720875ML	9	8	ok	feed		gid://shopify/InventoryItem/55324961866113	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-EU720875XL	7	6	ok	feed		gid://shopify/InventoryItem/55324961898881	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB361538	3	2	ok	feed		gid://shopify/InventoryItem/55324987588993	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB361550	6	5	ok	feed		gid://shopify/InventoryItem/55324987752833	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-OR9538XL	2	1	ok	feed		gid://shopify/InventoryItem/55324995027329	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-946937	35	31	ok	feed		gid://shopify/InventoryItem/55324999025025	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-901827	35	34	ok	feed		gid://shopify/InventoryItem/55325002760577	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-907809	56	52	ok	feed		gid://shopify/InventoryItem/55325006561665	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CD21417GO	124	121	ok	feed		gid://shopify/InventoryItem/55325007118721	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-908484	37	33	ok	feed		gid://shopify/InventoryItem/55325008003457	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK13817	17	16	ok	feed		gid://shopify/InventoryItem/55325008691585	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-EU095979	54	52	ok	feed		gid://shopify/InventoryItem/55325009641857	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-84184-09	28	23	ok	feed		gid://shopify/InventoryItem/55325010919809	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-909818	62	57	ok	feed		gid://shopify/InventoryItem/55325012296065	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-909821	122	128	ok	feed		gid://shopify/InventoryItem/55325012361601	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO52802	18	13	ok	feed		gid://shopify/InventoryItem/55325016228225	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK13816	19	18	ok	feed		gid://shopify/InventoryItem/55325016260993	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO52835	21	17	ok	feed		gid://shopify/InventoryItem/55325016424833	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK1410210	24	45	ok	feed		gid://shopify/InventoryItem/55325016555905	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK14461	14	11	ok	feed		gid://shopify/InventoryItem/55325016916353	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO72194	20	18	ok	feed		gid://shopify/InventoryItem/55325016981889	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK14525	70	76	ok	feed		gid://shopify/InventoryItem/55325018456449	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK1314281	7	6	ok	feed		gid://shopify/InventoryItem/55325018620289	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-FM100098	14	12	ok	feed		gid://shopify/InventoryItem/55325019373953	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB80954346	55	53	ok	feed		gid://shopify/InventoryItem/55325020094849	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-WO66820-E43	117	112	ok	feed		gid://shopify/InventoryItem/55325021405569	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-909822	17	23	ok	feed		gid://shopify/InventoryItem/55325023601025	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO52816	23	22	ok	feed		gid://shopify/InventoryItem/55325025075585	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-BO52834	25	21	ok	feed		gid://shopify/InventoryItem/55325025173889	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB8059	97	102	ok	feed		gid://shopify/InventoryItem/55325082583425	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB8203	24	23	ok	feed		gid://shopify/InventoryItem/55325082911105	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-OR4122202	0	3	ok	feed		gid://shopify/InventoryItem/55325083828609	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-PC10802	9	7	ok	feed		gid://shopify/InventoryItem/55325084254593	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-CK14064	40	75	ok	feed		gid://shopify/InventoryItem/55325084877185	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-90114	0	12	ok	feed		gid://shopify/InventoryItem/55325086253441	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-E500521	35	33	ok	feed		gid://shopify/InventoryItem/55325086417281	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-AC8152108	4	3	ok	feed		gid://shopify/InventoryItem/55325086482817	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB8079	52	57	ok	feed		gid://shopify/InventoryItem/55325086810497	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB8202	1	0	ok	feed		gid://shopify/InventoryItem/55325087039873	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-HB8241	37	36	ok	feed		gid://shopify/InventoryItem/55325087433089	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-OR479700	9	8	ok	feed		gid://shopify/InventoryItem/55325087826305	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-02187	84	80	ok	feed		gid://shopify/InventoryItem/55325088448897	DRAFT
2026-08-21T04:53:54.174Z	4f032f2a10c9	fortura-WO66820-35	0	15	ok	feed		gid://shopify/InventoryItem/55325089038721	DRAFT
